attr_ent.mean,attr_ent.sd,class_ent,eq_num_attr,iq_range.mean,iq_range.sd,mad.mean,mad.sd,max.mean,max.sd,mean.mean,mean.sd,median.mean,median.sd,min.mean,min.sd,nr_attr,nr_inst,nr_num,nr_outliers,ns_ratio,range.mean,range.sd,sd.mean,sd.sd,sparsity.mean,sparsity.sd,t_mean.mean,t_mean.sd,var.mean,var.sd,procent_propusk,type_propusk,name_dataset,method_zapolnenia
3.149278003029094,4.310759337559389e-06,9.965784284662083,3.1666898460098327,1.8916312632,0.052527132573228,1.40046920069448,0.0359458776646245,1.757078832,0.1330854990309667,-0.2603270875231736,0.0160321620856939,-0.2639956614,0.0427596712242375,-1.742161516,0.1060502358388493,25,1000,25,0,0.000702643122935,3.4992403479999994,0.2324654467338357,1.0794600970237611,0.0246300911007275,0.0001766472354707,0.0,-0.2884895071446227,0.0251630023746742,1.165816476798673,0.0551641768891131,15,10,fri_c1_1000_25_regression_oz26.csv,0
3.149278003029093,4.266545252488467e-06,9.965784284662083,3.1666898460098327,1.89832606895,0.0528521884096624,1.4046848473287,0.0388778249415773,1.73683047,0.0906775720146494,-0.2596629393416331,0.0220983980979175,-0.2688564644,0.045452296054163,-1.746821324,0.109187340526796,50,1000,50,0,0.0007026431229346,3.483651794,0.1888539160163959,1.0806547511397937,0.0229656570434625,0.0001766472354707,0.0,-0.2866598937050551,0.0223769006236787,1.1683315641363787,0.0523398656451331,15,10,fri_c1_1000_50_regression_oz51.csv,0
3.149279042823369,5.812626704989353e-06,0.9946583178227808,9.694167971476489,1.8690489500000005,0.0773707822690113,1.38440132334,0.0601714079988027,1.831982,0.2108818571617766,-0.2725211033999999,0.0277546968505883,-0.2576595,0.0407723102929549,-1.797284,0.1778457680407379,5,1000,5,0,29.693595462014663,3.629266,0.3867074929917959,1.0903086152300308,0.032910541771362,0.0001766472354707,0.0,-0.2933465083333333,0.0210923313787165,1.1896393594525754,0.0731559893544274,15,10,fri_c1_1000_5_binclass_binaryClass.csv,0
3.149279042823369,5.812626704989353e-06,9.965784284662083,3.166688799732408,1.869048682,0.0773710216972438,1.384401226971,0.0601714963515242,1.83198192,0.2108819010094559,-0.2725211323506807,0.0277547034303779,-0.257659661,0.0407722606896095,-1.7972841799999997,0.1778457916438198,5,1000,5,0,0.0007026428907812,3.6292661,0.3867075372877803,1.0903086355752092,0.0329105504725244,0.0001766472354707,0.0,-0.2933465017744679,0.0210923310714783,1.189639404275798,0.0731560105378035,15,10,fri_c1_1000_5_regression_oz6.csv,0
3.1492764433376808,0.0,9.965784284662083,3.1666914154272674,1.811918014,0.1885428132523551,1.3397320649748,0.1388391686239945,1.9637447,0.5891348215532879,-0.278461240428007,0.0372127853316348,-0.276617183,0.0498522613895464,-1.82495849,0.1935759712686321,10,1000,10,1,0.000702643471166,3.788703190000001,0.7504534601442316,1.0939727982752532,0.0376387553931621,0.0001766472354707,0.0,-0.299453074873345,0.0275065162055397,1.1980514916829788,0.0840927962765794,15,10,fri_c2_1000_10_regression_oz11.csv,3
3.1492795627205066,5.665447709667578e-06,9.965784284662083,3.1666882765939537,1.8673603513000003,0.1231825805183,1.3805794521523205,0.090288999680718,1.805522904,0.2604865144004587,-0.2662643872679455,0.0255240089231711,-0.2671848862,0.0434815572816656,-1.7675234999999998,0.1305213088043226,25,1000,25,1,0.0007026427747041,3.5730464040000003,0.3750397447672418,1.0843021855153667,0.0240055284527191,0.0001766472354707,0.0,-0.2917786962259093,0.0269835511163829,1.176264444293843,0.0534109114942309,15,10,fri_c2_1000_25_regression_oz26.csv,3
3.149277223183386,3.1180562753719416e-06,9.965784284662083,3.166690630718356,1.8834421274,0.0982633271566683,1.3930674420641995,0.0702077150539499,1.772588234,0.2479343741847506,-0.2620357974032051,0.023094342673036,-0.2653629966999999,0.0349227955829296,-1.745351856,0.1062780803551185,50,1000,50,1,0.0007026432970502,3.51794009,0.3263804951140374,1.080300128653163,0.0203721627110615,0.0001766472354707,0.0,-0.2924071374746752,0.0240929333305107,1.167455092481296,0.0455747919067057,15,10,fri_c2_1000_50_regression_oz51.csv,0
3.149279042823369,5.812626704989353e-06,9.965784284662083,3.1666887997324085,1.7678834705,0.2385292455983903,1.2998438016858,0.1687291651554143,2.1682701,0.7262361115053492,-0.2933881659879779,0.0504399493144848,-0.271915434,0.0475062990915234,-1.94253484,0.2904556865088855,5,1000,5,1,0.0007026428907813,4.11080494,0.924724101178699,1.1146892256900514,0.0618874223843801,0.0001766472354707,0.0,-0.2920840921732966,0.0349306982003583,1.2455961123089927,0.1421300411612231,15,10,fri_c2_1000_5_regression_oz6.csv,3
3.1277976067836053,0.06792204500136,0.9895875212220556,15.876563791765712,1.7442292,0.2951148762898619,1.28204706714,0.2243754216706261,2.1639667000000005,0.8785601282686032,-0.2391699854,0.1581638824605525,-0.2512632,0.1852483275702285,-1.8169531000000003,0.24417885163382,10,1000,10,2,49.18118879521423,3.980919800000001,0.910291538373748,1.0737677997733257,0.0655368030169842,0.0001767859455103,4.386396595678505e-07,-0.2543107564999999,0.1923993168217881,1.156842853124766,0.1458937454784064,15,10,fri_c3_1000_10_binclass_binaryClass.csv,4
3.1277976067836053,0.06792204500136,9.965784284662083,3.1884256137924507,1.7442292814999998,0.2951147955436486,1.28204711450907,0.2243754568649917,2.16396667,0.8785602452158823,-0.239169973321894,0.1581638603826268,-0.251263127,0.1852484105628301,-1.81695295,0.2441788835814534,10,1000,10,2,0.0006989635101988,3.98091962,0.9102915876354708,1.0737677496268905,0.0655368197700925,0.0001767859455103,4.386396595678505e-07,-0.2543107555181566,0.1923993093520916,1.1568427474098166,0.1458937714314309,15,10,fri_c3_1000_10_regression_oz11.csv,0
3.1268252053843124,0.0562977563045751,0.990604955873816,38.12168369656917,1.7726544699999998,0.2746197714116162,1.2964350774479998,0.2197146826094527,1.91407568,0.6196493908731588,-0.23419009876,0.1018813917745704,-0.24001558,0.1317842892742309,-1.7878963599999995,0.1663304331378456,25,1000,25,2,119.33035040590327,3.70197204,0.6830157207956173,1.0612560978300694,0.076108855412489,0.0001768691715341,5.190054444070117e-07,-0.2537355046666666,0.1121316301364875,1.131825360738817,0.1593868873018965,15,10,fri_c3_1000_25_binclass_binaryClass.csv,0
3.149278522926232,4.863192413229068e-06,9.965784284662083,3.1666893228710333,1.857637189,0.2074327583147366,1.371170218933284,0.1561743854351057,1.914075676,0.6196494359601405,-0.2690520670528987,0.0353903827726641,-0.2709940122,0.0560099403255652,-1.7878962400000002,0.1663304489961223,25,1000,25,2,0.000702643006858,3.701971916,0.6830158487056455,1.0866222809593031,0.0394580197465238,0.0001766472354707,0.0,-0.2897026092988311,0.0333395806871663,1.1822426393866232,0.0914584776266621,15,10,fri_c3_1000_25_regression_oz26.csv,0
3.1377634656274065,0.044102154913343,0.9912540071703688,60.52963443414094,1.84207692,0.2081906357916776,1.3557932071739998,0.162225229157946,1.80887282,0.3664013695961664,-0.2462981805999999,0.0612465067254098,-0.2601528099999999,0.0915608405431506,-1.74777544,0.1036119337707815,50,1000,50,3,190.6034378084353,3.55664826,0.4153903844894809,1.0607817055732147,0.0464974234742325,0.0001767859455103,4.20354898466177e-07,-0.2803421470666666,0.0664035811594453,1.1273765970607657,0.0929797697903515,15,10,fri_c3_1000_50_binclass_binaryClass.csv,0
3.1492780030290923,4.266545252488467e-06,9.965784284662083,3.166689846009833,1.8780386549,0.161919293892206,1.3849111902212998,0.1230306579418426,1.808872736,0.3664012943693984,-0.2643544848292821,0.0248418824052079,-0.2718209111,0.0498711250686774,-1.747775364,0.1036118763377957,50,1000,50,2,0.0007026431229346,3.5566481,0.4153902765822738,1.0781284940049516,0.0243033840499236,0.0001766472354707,0.0,-0.2932879925051369,0.0321804395715349,1.1629398909721376,0.0540556489105592,15,10,fri_c3_1000_50_regression_oz51.csv,0
3.1492764433376808,0.0,0.9885173903891564,9.144667222407367,1.5826414,0.3566823049075237,1.1691836973599998,0.2656574519438291,2.6241456,1.0190961449722495,-0.3040521001999999,0.0388731054751874,-0.3182577,0.1224112328095342,-1.931191,0.2292109007060964,5,1000,5,2,28.133614993209385,4.5553366,1.0824863254059147,1.1037270185789965,0.0540460499001172,0.0001766472354707,0.0,-0.3212722416666667,0.0807084845762435,1.2205501119491249,0.122010991972808,15,10,fri_c3_1000_5_binclass_binaryClass.csv,0
3.1492764433376808,0.0,9.965784284662083,3.1666914154272683,1.58264141,0.3566821345465908,1.1691835126280397,0.2656572026211607,2.6241454600000003,1.0190963335026764,-0.3040521059536939,0.0388731041697268,-0.318257644,0.1224111931432895,-1.93119102,0.2292110843123801,5,1000,5,2,0.0007026434711662,4.555336479999999,1.0824864470505289,1.1037270038206712,0.054046094359393,0.0001766472354707,0.0,-0.3212722328628233,0.0807084809733754,1.2205500832153595,0.1220110916721754,15,10,fri_c3_1000_5_regression_oz6.csv,0
3.130513695123098,0.0579710693381979,0.9881489563064276,85.74430306239852,1.8385845350000003,0.2030282812326875,1.356127563126,0.1610105691975448,1.7880644299999997,0.2927677214575051,-0.22724278825,0.099339115981807,-0.23032082,0.1363217506381431,-1.7348756799999996,0.0726342487755569,100,1000,100,3,270.642967694827,3.5229401099999995,0.3372940154871298,1.060238167813904,0.055791580093917,0.0001768414622408,5.225280275932148e-07,-0.2556259084833334,0.1163156661182013,1.127186545894666,0.1109059949855215,15,10,fri_c4_1000_100_binclass_binaryClass.csv,3
3.147165975907074,0.0211296194856587,9.965784284662083,3.1688137918844608,1.87953741375,0.1346294378292145,1.3890605223814196,0.1046907086011199,1.788064384,0.2927677074619773,-0.2564095525081662,0.0370567743940587,-0.2614649306,0.0722577496846616,-1.734875673,0.0726342683241332,100,1000,100,3,0.0007022693790936,3.522940057,0.3372939718614648,1.075798664971383,0.0226363616462447,0.0001766611064747,1.3871003963152769e-07,-0.2869844615719437,0.0474032698656792,1.1578500483741043,0.0467772872132496,15,10,fri_c4_1000_100_regression_oz101.csv,0
3.1325940290812024,0.0527681267691819,0.9895875212220556,16.69650896561666,1.7178185999999998,0.3190912818563662,1.2540669210300002,0.2442337134861014,2.3825307,1.0116591654179947,-0.2430342023,0.1288914362133063,-0.27636125,0.1270911554152831,-1.77113,0.2175664504830139,10,1000,10,3,51.853722556647966,4.1536607000000005,1.0072737801357186,1.0553489912051952,0.0656349176837236,0.0001767859455103,4.386396595678505e-07,-0.2787761165,0.1362223075009915,1.1176386414152375,0.1363621004580545,15,10,fri_c4_1000_10_binclass_binaryClass.csv,0
3.149280342566213,6.278354408612813e-06,9.965784284662083,3.1666874918865977,1.6871667235,0.3368208677705946,1.240728929643756,0.253493609148839,2.38253071,1.0116592745893358,-0.2860069533865897,0.0387514458127259,-0.3183617199999999,0.0810039886286519,-1.7711299399999998,0.2175664500899039,10,1000,10,3,0.0007026426005887,4.153660650000001,1.0072740308343704,1.0685894374782308,0.0514238683084284,0.0001766472354707,0.0,-0.3252794268743161,0.0542013071515534,1.144263358698664,0.1083998045518921,15,10,fri_c4_1000_10_regression_oz11.csv,4
3.1492780030290937,4.310759337559389e-06,0.9936167534536142,37.47101382342107,1.8188039700000005,0.2252996373798601,1.342231642584,0.1693999273201407,1.94889296,0.5603757280378556,-0.2764770683999999,0.0366895954384222,-0.281642,0.0671691364183543,-1.7962167200000003,0.1841710400665913,25,1000,25,3,117.7647442287295,3.74510968,0.6714682104903107,1.0836758401177726,0.0425980211290256,0.0001766472354707,0.0,-0.2998216094,0.0379173418684391,1.1760953342029052,0.0929079898426179,15,10,fri_c4_1000_25_binclass_binaryClass.csv,0
3.1492780030290937,4.310759337559389e-06,9.965784284662083,3.166689846009833,1.818803874,0.2252996370681803,1.3422316322354522,0.1693999475438089,1.948892908,0.5603757176441795,-0.2764770538287329,0.0366895910024006,-0.2816420172,0.0671691756899672,-1.7962166160000002,0.1841709837746428,25,1000,25,3,0.000702643122935,3.745109524,0.6714681461171721,1.083675798525975,0.0425980077819826,0.0001766472354707,0.0,-0.2998216022025549,0.0379173450709474,1.176095242967224,0.0929079546395227,15,10,fri_c4_1000_25_regression_oz26.csv,0
3.1422986813313982,0.0283730215575351,0.9895875212220556,59.66432229341802,1.84243887,0.1718338220646105,1.3583500694819997,0.1337665098495666,1.86157358,0.5144454473621042,-0.25215220846,0.0757869554002827,-0.2521844,0.0898271404567275,-1.7596010600000005,0.1109543932095819,50,1000,50,3,188.45582603306624,3.62117464,0.5664269333060715,1.0722512261325756,0.0428604302866545,0.0001767304614945,3.3276252415663176e-07,-0.2775585411666667,0.0907910042518598,1.1515229680974817,0.0896448069884426,15,10,fri_c4_1000_50_binclass_binaryClass.csv,1
3.149279042823368,5.251754164595991e-06,9.965784284662083,3.166688799732408,1.86284364015,0.1480120371309937,1.3743311846396995,0.1151603872007286,1.8615736039999995,0.5144454778860391,-0.2673827640846983,0.0253816598117889,-0.2638658018,0.0518432337432483,-1.759601028,0.1109544124787202,50,1000,50,3,0.0007026428907806,3.621174632,0.5664270120788266,1.0801708554839635,0.0240592765560254,0.0001766472354707,0.0,-0.2947352815861639,0.028435563027374,1.167336348849589,0.0548297703056407,15,10,fri_c4_1000_50_regression_oz51.csv,0
4.3563341442418935,0.0913881874020992,11.106102993951886,5.870188971964188,308.842140625,441.7693831278467,206.0902400025,299.62895153682695,6942.5800125,10967.507737089876,549.0379329917636,827.2411995586255,435.989375,656.5197147319312,-10.4137625,47.31422680148835,8,20640,8,5,1.3025632542437229,6952.993775000001,10958.32834047752,396.7947159658207,597.3167304802454,0.0028794302688075,0.0066010451745342,470.5200034530442,708.4727132706655,469634.9135660552,993090.1442737816,15,10,houses_regression_median_house_value.csv,0
3.831479210076429,0.842992043868174,9.083154612142412,9.9101829128649,127.7754563296875,510.72656952093166,47.18683797232125,188.45745015742708,5581.12377751875,22321.300328126385,146.6920185393349,585.6540558040903,44.10338135,175.30607371474002,0.1510072375,0.4972145275826735,16,22784,16,15,3.1803383758256354,5580.97277028125,22320.80726327057,292.0841189602801,1168.011698286775,7.764356037667008e-05,9.5433362712939e-05,60.95724614411754,242.734696009148,1364298.7519251376,5457194.957161802,15,10,house_16H_regression_price.csv,5
3.836735161302458,0.703663971171495,9.083154612142412,9.846963322948456,99.95892910625,282.05131786680244,36.856040020905,103.72219262716644,5122.885390087499,14483.613850304177,110.36799622963484,309.0589640177407,34.58900026875,94.73778784150386,0.1641972375,0.3475035486107812,8,22784,8,7,3.159368856576245,5122.721192849999,14483.276138800726,220.54361019769024,623.2379376839984,0.0001238210674297,0.0001364265352494,46.41613585041234,128.220233477526,388511.8200965587,1098877.109715164,15,10,house_8L_regression_price.csv,1
3.5457791808265537,0.8162839874250419,4.70043827987653,13.041140793148564,0.6387679092382497,0.3458745896430077,0.4331061469692058,0.2360198425179204,0.9814645056726092,0.0994671592402653,0.1218013933797003,0.4764892608057319,0.1066447325769854,0.5471821092863152,-0.928246677471637,0.119205430123478,617,7797,617,351,8.837594446573332,1.9097111831442464,0.1470567255868247,0.4369943706401271,0.1375595613059324,0.0048106171108648,0.0406392628367775,0.1156221768839911,0.532143282412087,0.209856044104897,0.1228152287566658,15,10,isolet_multiclass_class.csv,0
4.062175608002633,0.0799635975356342,3.132069248447984,10.356261101634944,2.337643571428572,5.320538011572626,1.7295961827000002,4.061538315607026,8.947695357142857,23.97640049698624,1.5827847569306008,4.54381534159153,1.2902132142857143,3.749561547418172,-0.4970662857142857,0.7260283628031907,14,9961,14,9,12.431679793802171,9.444761642857143,23.427037277325887,1.629282329502851,3.980227751173514,0.0033644893607693,0.0097547517036219,1.352349766641172,3.9052338660065504,17.365187221069736,57.03284428159576,15,10,JapaneseVowels_multiclass_speaker.csv,5
4.018389858183106,0.0539084403219324,0.9997770990046064,40.59173729184066,1.608567,0.173830596410701,1.1408000987249998,0.1972104434084583,1.570460375,0.0002404620180878,-0.1666796629486084,0.0458877840853397,-0.2377466875,0.012105642335402,-1.570338125,0.0006042852773554,8,8192,8,0,162.149791710536,3.1407985,0.0007444975294978,0.8994013569938999,0.0438442456942099,2.171121662178351e-05,4.1982925299351785e-08,-0.2356092504068348,0.0336443189228059,0.8106048291079009,0.0787346184286137,15,10,kin8nm_binclass_binaryClass.csv,0
4.072325570385308,0.0328803100117727,12.999755859374998,3.2224195468070613,1.6617121715624998,0.2072567491802521,1.229360844051375,0.1521927427076314,1.570460275,0.0002405927664866,-0.2062289564414696,0.0718080545860663,-0.22327304875,0.0399517191443876,-1.5703382125,0.0006044154210888,8,8192,8,0,0.00946061302437,3.1407984875,0.0007447752785476,0.9553576510935176,0.0649381671171975,2.1551154190457376e-05,7.294199042629904e-09,-0.230788683004174,0.0773770486175635,0.9163980863578968,0.1151630576100999,15,10,kin8nm_regression_y.csv,0
2.766061536965622,0.2666188748834865,4.699810726573159,11.812713768832817,2.0625,0.8539125638299665,1.5752625,0.3706499999999999,14.8125,0.4031128874149275,5.751434375,1.9061808890832608,5.6875,1.9906029237394385,0.0,0.0,16,20000,16,15,5.952342361024661,14.8125,0.4031128874149275,2.082893554507024,0.4131245302444286,0.063234411720586,0.0016797210169463,5.688348958333334,2.0067183897031784,4.498450444553477,1.882088258137983,15,10,letter_multiclass_class.csv,2
2.5521473976607205,0.8836175676971217,0.1593164203699976,9.84104080606213,0.8747598610000001,0.730246892217218,0.204483226388,0.3405822875934453,5.8539121,2.458139121694676,-0.1707070159242481,0.0197573492684683,-0.53364181,0.296609122888984,-0.6715638566666667,0.2264665607959779,6,11183,6,5,156.64719433900993,6.525475956666667,2.4505820321338048,0.7133052163549168,0.1872360914370555,0.0024020936546651,0.0038341548431668,-0.3574370844321423,0.0409263132736847,0.5380187932929892,0.2873920149726295,15,10,mammography_binclass_class.csv,0
3.784481256309786,1.339851138835039,2.331572915249456,4.146618568295432,15409.11535452702,92895.3727748365,11322.30889004792,68382.42316321464,39383.49170341892,237462.97824502012,10832.78229229448,65344.311687940906,9911.19662324324,59837.20929762093,22.71066517567568,287.0678182935532,74,45164,74,51,5.730563794999825,39360.78103824324,237215.04260909464,8641.233691975387,52094.85543100886,0.0153088088191549,0.0303291889391072,10096.593658393413,60922.04412495378,2751870909.632479,16623860866.494255,15,10,meta_stream_intervals.arff_multiclass_class.csv,5
3.276735163910314,0.1488574696931664,3.321928094887362,6.530502953868033,59.24189814814815,60.21182273312602,39.74534861111111,39.89816706338948,471.5092592592592,478.3923950428117,315.6787291666667,346.28065817727,314.85185185185185,349.4211908967707,188.56944444444449,238.3693729188724,216,2000,216,164,5.441659197829548,282.93981481481484,264.7881840403899,46.9024776082037,44.07051606630727,0.0190508743358838,0.0190568362048955,314.8368981481481,347.83076294659,4133.061077387073,5171.117759212162,15,10,mfeat-factors_multiclass_class.csv,0
3.3838775612855967,0.0499183226990773,3.321928094887362,14.217918182418964,0.0946934785526315,0.056698840887617,0.0670664267760789,0.038126011407352,0.3701304042105263,0.147828957298764,0.1174074083007236,0.0621193158253417,0.1065983718421052,0.0589388531093592,0.0031921567105263,0.0024792266322928,76,2000,76,70,13.48306312822625,0.3669382475000001,0.1461877119022281,0.064916422580676,0.0317006250479738,8.992000949401153e-05,6.52294852134141e-07,0.1094924654225877,0.0599578059376473,0.0052058487908362,0.0057635110870117,15,10,mfeat-fourier_multiclass_class.csv,5
3.388230359224398,0.0531402446532121,3.321928094887362,15.939901985329644,2.8591874742578125,2.053885571242361,2.052597327018,1.4599131364254077,6.620998572343749,3.736028364411313,-0.2338986520149218,0.707860197822781,-0.336184476796875,0.7029057734159866,-6.32804136328125,3.260680788162265,64,2000,64,58,15.258046016371232,12.949039935625,6.748984156830283,2.008989043397748,1.2870589233854348,8.978731069818823e-05,3.832540162916234e-07,-0.322497783116276,0.7216765443895894,5.666674513254117,8.563992983906324,15,10,mfeat-karhunen_multiclass_class.csv,5
2.4042330357767083,1.1364091470779387,3.321928094887362,3.558253068687076,743.7819722683333,1802.657075997138,444.2381350018045,1079.3459540623985,2887.77665169,6953.741203084916,942.270770713714,2232.469689928786,660.2657372116666,1547.2563614011542,256.69782190666666,580.8272604590048,6,2000,6,6,1.5752723517880327,2631.078829783333,6373.882588781856,571.9255478011905,1387.7572718261156,0.1125740428203242,0.1378240727275736,821.7538212269875,1940.4466257288143,1931990.7034829112,4732097.866886764,15,10,mfeat-morphological_multiclass_class.csv,0
3.384339400736648,0.0561342289310593,3.321928094887362,10.794781199877123,56.59596970941488,53.40028393555195,38.39245230189868,37.35149893323885,218.10132853361705,204.83130132471925,79.59170588888489,99.04529777978716,72.38767866691488,97.21142606423662,13.172104954468086,50.70008394634189,47,2000,47,41,9.997590042151144,204.92922357914887,182.70657927507847,38.93325312324833,35.488448352025834,8.989006166721115e-05,5.4059775995465e-07,73.90166903528687,97.16638750139204,2748.4317829287684,3572.5915205140086,15,10,mfeat-zernike_multiclass_class.csv,0
0.8129109998975493,1.0350477340160449,3.319837025403414,66.59854861820175,33.45440051020408,68.7588998750591,1.1242419642857142,7.237759129138632,216.15051020408163,84.3213175741491,20.54070420918368,29.387741458003603,0.7582908163265306,4.881801651921375,0.0,0.0,784,70000,784,589,15.307635686534704,216.15051020408163,84.3213175741491,39.56440173330992,38.92432616441464,0.12051351663427,0.2878159661562074,8.459354622206025,18.93545351881248,3078.5125223182745,4101.861754165151,15,10,mnist_784_multiclass_class.csv,5
3.1597522664278137,1.0695709297369078,9.072489733617438,8.205172917666427,0.1129408811881187,0.0779655087730915,0.0792906333460396,0.0620141096364489,0.8646861485148516,0.2393767443761758,0.2420111025787073,0.2155082198948188,0.228093853960396,0.2250388472234768,0.0,0.0,202,4450,202,200,1.8576845479318185,0.8646861485148516,0.2393767443761758,0.1003373935360041,0.0489496230319207,0.0202676694634956,0.0606080453158941,0.2314522009381837,0.223001050507362,0.0124517964256999,0.0099451337856411,15,10,mtp_regression_oz203.csv,5
1.819860076521682,1.28013906791404,3.3218327248667654,17.098158298781904,5.375,5.268956705260043,2.617715625,3.2108571278748914,13.03125,5.255288341809187,4.251670929715303,4.277465737545678,3.796875,5.121320785432366,0.0,0.0,64,5620,64,33,8.3671952344467,13.03125,5.255288341809187,3.4410285929357096,2.436364031049195,0.1403967035862872,0.2177638175529553,3.985950474495848,4.832980952447028,17.68379950525717,16.074805113439037,15,10,optdigits_multiclass_class.csv,5
3.6823509340227423,0.2729666068997795,0.6354628258660036,5.397145232083897,107.0826,158.43694349712476,46.62969738,65.06904040400853,2740.5,4083.691963842958,119.73327169742372,183.76940150139325,45.8382,65.72802330614647,2.5121,3.125169024762234,10,5473,10,10,30.27513046783839,2737.9879,4080.781957952189,198.19827083474755,311.8349019403324,0.0032403108105143,0.0061485709544884,59.39465050228311,87.22214080779851,126799.46002320696,265403.9151892036,15,10,page-blocks_multiclass_class.csv,2
3.4368170216589835,0.444078850678187,3.320771738890595,6.389686696857783,49.9375,17.97208483547007,28.725375,15.358810539686983,100.0,0.0,45.72401519286754,22.039622328423576,43.25,30.442295139055027,0.0,0.0,16,10992,16,4,5.612976057838068,100.0,0.0,29.87701060852809,6.37965624705508,0.0098620850563106,0.0001451310807022,43.35884437537902,27.720180288462885,930.7920258682768,367.722717945439,15,10,pendigits_multiclass_class.csv,5
3.6122335699724832,0.0379251948498267,11.876629050506004,3.327233379857802,11.33314375,3.0364983719172725,8.4299709375,2.135214652902486,24.5866,6.657981560503154,-1.26176996491684,0.5044190380860321,-1.3638875,0.2349197997012314,-25.711125,7.710016009656963,4,3848,4,4,0.0119659424189308,50.297725,14.294167696272726,6.989305794879821,2.157369478320866,4.818606626208896e-05,6.58417463440628e-07,-1.734472002164502,0.5346962375643114,52.341077793833485,32.431263333351886,15,10,pollen_regression_DENSITY.csv,0
0.6121065555090389,0.957285726518314,0.9210049486251756,77.11621306271175,1.5416666666666667,5.946421535513117,0.61775,3.680648357200359,63.35416666666666,66.19136974770966,18.142219444444446,36.255019618825344,16.770833333333332,35.76771370903697,15.4375,34.644643594461094,48,15000,48,26,50.251993403705534,47.91666666666666,54.5042779243679,4.554762373068908,6.694553760528721,0.4707336610865491,0.4923730916064004,16.940032407407408,35.9156761383068,64.62922178497085,164.0700668225888,15,10,pol_binclass_binaryClass.csv,3
0.6114476329889905,0.9573995599412326,1.8914102162679105,92.53497689994596,1.5416666666666667,5.946421535513117,0.61775,3.680648357200359,63.35416666666666,66.19136974770966,18.14129722222222,36.25547836603804,16.770833333333332,35.76771370903697,15.4375,34.644643594461094,48,15000,48,26,28.91434227621223,47.91666666666666,54.5042779243679,4.554003364839423,6.69609560003753,0.4707416514107096,0.4923663820439419,16.940032407407408,35.9156761383068,64.64252425920988,164.0795858870341,15,10,pol_regression_foo.csv,0
4.035347158114954,0.0422299759991472,0.9999559719934968,295.375358300041,14.329775328125,29.88737108105144,10.600124116115625,22.164105474012537,13.77159459375,26.76435548773526,-1.2518988577919008,4.35875978062274,-1.3624036875,4.362823983361124,-12.4788215625,27.345477050617152,32,8192,32,0,1190.994593838986,26.25041615625,54.09507563320941,8.112207684665318,16.88742735613983,2.169059298859892e-05,9.358233673904057e-08,-1.5197606831328827,4.8200228419518645,342.0810786433898,805.2601654121092,15,10,puma32H_binclass_binaryClass.csv,0
4.035347158114954,0.0422299759991472,12.91753553771708,3.2929319558334065,14.329775328125,29.88737108105144,10.600124116115625,22.164105474012537,13.77159459375,26.76435548773526,-1.2518988577919008,4.35875978062274,-1.3624036875,4.362823983361124,-12.4788215625,27.345477050617152,32,8192,32,0,0.028688759635235,26.25041615625,54.09507563320941,8.112207684665318,16.88742735613983,2.169059298859892e-05,9.358233673904057e-08,-1.5197606831328827,4.8200228419518645,342.0810786433898,805.2601654121092,15,10,puma32H_regression_thetadd6.csv,0
4.015864695392779,0.0418765164060104,0.9999860693604422,40.02397131620437,1.5264765625,0.6097686598597506,1.1303645406374998,0.4446360619678236,1.563010625,0.594483474824499,-0.135512184967041,0.0918470151009059,-0.20034725,0.1089090735367942,-1.563179625,0.594594239083124,8,8192,8,0,159.7330924929349,3.12619025,1.1890774752118611,0.8738736591093519,0.3330280961642293,2.175265272936304e-05,1.1835755788789081e-07,-0.1937680227318958,0.1213004924877778,0.8606994208155923,0.474777532308293,15,10,puma8NH_binclass_binaryClass.csv,0
4.015864695392779,0.0418765164060104,12.999999999999996,3.2680494976097267,1.5264765625,0.6097686598597506,1.1303645406374998,0.4446360619678236,1.563010625,0.594483474824499,-0.135512184967041,0.0918470151009059,-0.20034725,0.1089090735367942,-1.563179625,0.594594239083124,8,8192,8,0,0.0095418923266931,3.12619025,1.1890774752118611,0.8738736591093519,0.3330280961642293,2.175265272936304e-05,1.1835755788789081e-07,-0.1937680227318958,0.1213004924877778,0.8606994208155923,0.474777532308293,15,10,puma8NH_regression_thetadd3.csv,0
3.3747406330247265,0.0482326764664912,0.9912232530606148,220.6301049429518,81.58166666666666,74.07781906268121,48.740475,40.85577889859084,295.13666666666666,296.5603413022944,35.34935873890419,27.583472078463124,35.17166666666667,42.22193930095269,-81.13000000000001,91.27632716098957,3,2178,3,2,750.1621400330056,376.2666666666667,247.98243271113648,67.78638393593138,40.60392980897873,0.0014360501328143,0.0022265851020701,38.606432212028544,43.03040028787383,5694.113257731144,5564.863418819613,15,10,quake_binclass_binaryClass.csv,5
3.3747406330247265,0.0482326764664912,2.5898923943940564,65.44568998896646,81.58166666666666,74.07781906268121,48.740475,40.85577889859084,295.13666666666666,296.5603413022944,35.34935873890419,27.583472078463124,35.17166666666667,42.22193930095269,-81.13000000000001,91.27632716098957,3,2178,3,2,84.27853502337445,376.2666666666667,247.98243271113648,67.78638393593138,40.60392980897873,0.0014360501328143,0.0022265851020701,38.606432212028544,43.03040028787383,5694.113257731144,5564.863418819613,15,10,quake_regression_col_4.csv,0
